epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
161,0.020007397770881653,0.021199013727406662,14.988295555114746,17.696107149124146,0.020007397770881653,0.011995810084044933,0.5873842118617618,0.0033556120470166206,0.12094678729772568,0.021199013727406662,0.012788976542651653,0.6028154591913423,0.0043679228983819485,0.08835247159004211,0.020007397770881653,0.021199013727406662,0.9925772793293,0.00928635336458683,0.009357950778474003,0.8098384737968445,0.999633252620697,0.9918158300339229,0.009510654024779797,0.009589371364635765,0.9057741165161133,0.9995706677436829,0.01698067809268832,0.010614581406116486,0.6123322849243908,0.0026127472519874573,0.1000630185008049,0.01800995348169217,0.011457853019237518,0.6359341651680788,0.0034459170419722795,0.08948367089033127,1.766267562866211,1.1185553073883057,0.618785525051783,0.26397401094436646,10.203097343444824,1.8690787743008326,1.2112666368484497,0.6477278268955515,0.3507472276687622,10.903450012207031
162,0.02000836170092225,0.0211463827669384,14.982787370681763,17.53801417350769,0.02000836170092225,0.011877065524458885,0.5839263835929024,0.0043439967557787895,0.11981360614299774,0.0211463827669384,0.012593972496688366,0.5951039236699593,0.004622937645763159,0.08814532309770584,0.02000836170092225,0.0211463827669384,0.9925584564208985,0.009277191944420338,0.009348659764553447,0.8061223030090332,0.9997104406356812,0.9918259088955228,0.009413866326212883,0.009491689027401343,0.9059507846832275,0.9994915723800659,0.016976208992302417,0.010530798695981503,0.6089831397758009,0.0034904975909739733,0.09867193549871445,0.017982557889014955,0.011307143606245518,0.6285079925549909,0.0034994608722627163,0.08990806341171265,1.7667679858207703,1.1089528799057007,0.6156743911124365,0.3466232120990753,10.1185941696167,1.8643458703207592,1.1958427429199219,0.6410876380838467,0.3418511748313904,10.9501314163208
163,0.019943848257884384,0.02105810750453245,15.05115032196045,17.824536085128784,0.019943848257884384,0.011813085526227951,0.5822599751730984,0.003672873368486762,0.11954493075609207,0.02105810750453245,0.012581310234963894,0.5971139704403572,0.004604823421686888,0.08633320778608322,0.019943848257884384,0.02105810750453245,0.9926345977783203,0.009166166186332703,0.009236147393015188,0.8127299547195435,0.9996923804283142,0.9919074802171617,0.009394572116434574,0.009471427609737782,0.9031859636306763,0.9995346665382385,0.016953385738655926,0.010458351112902164,0.6069195483480507,0.002847410272806883,0.09897661209106445,0.01790476611091031,0.011290749534964561,0.6304573838089613,0.0037282633129507303,0.08784883469343185,1.7637875094413757,1.1014028787612915,0.6136729793414241,0.28310245275497437,10.124594688415527,1.85661224334959,1.1941423416137695,0.6429382478538809,0.38084468245506287,10.733418464660645
164,0.01994114140421152,0.021126323527405188,14.914708375930786,17.507988214492798,0.01994114140421152,0.011913960799574852,0.5855990579524584,0.004083868116140366,0.1195659413933754,0.021126323527405188,0.012672820128500462,0.5994046099843438,0.0036976970732212067,0.08875659853219986,0.01994114140421152,0.021126323527405188,0.9926227151155472,0.009183479472994804,0.00925381573032925,0.8113906979560852,0.9996448159217834,0.9918950190619816,0.009305804967880249,0.009382069580870867,0.908362865447998,0.999512255191803,0.01693991845101118,0.010562422685325146,0.611261615184177,0.0032356521114706993,0.09902071207761765,0.017950463596554028,0.011375241912901402,0.6334076401345093,0.0030229913536459208,0.0903821513056755,1.7620431847572327,1.1139864921569824,0.6184533431458553,0.32215797901153564,10.117414474487305,1.862804586925204,1.2052881717681885,0.6466655345995217,0.31450068950653076,11.022174835205078
165,0.019915279714390634,0.02112469356507063,14.93177843093872,17.451507568359375,0.019915279714390634,0.011807207949459553,0.581845166931493,0.004290211480110884,0.11880963295698166,0.02112469356507063,0.012544607743620872,0.5934032558944405,0.004223785828799009,0.08864152431488037,0.019915279714390634,0.02112469356507063,0.9926236881017685,0.00910042505711317,0.009169869100665152,0.8163838982582092,0.9996868371963501,0.9918860092995658,0.009244824759662151,0.009320669712112385,0.9108957052230835,0.9994928240776062,0.016917127531021835,0.01046199630945921,0.6066843009620985,0.0034048636443912983,0.09859199821949005,0.017956937870217696,0.011263114400207996,0.6269660997934389,0.00342175061814487,0.09070350229740143,1.7617933230400085,1.1027507781982422,0.614132012958552,0.3398175537586212,10.111663818359375,1.861239510869223,1.1917208433151245,0.6399474541536146,0.34913402795791626,11.028512954711914
166,0.019951810892671347,0.02112954473566441,14.806525230407715,17.3630154132843,0.019951810892671347,0.011869791895151138,0.582809951368073,0.004242257680743933,0.12007367610931396,0.02112954473566441,0.012638410553336143,0.5977530241821811,0.004283153917640448,0.08648514002561569,0.019951810892671347,0.02112954473566441,0.9925865606069565,0.009178347885608673,0.00924868927908007,0.8117942810058594,0.9997166395187378,0.9918916783635578,0.0093122823163867,0.009388624273960469,0.906955361366272,0.9995679259300232,0.01693926150724292,0.010546265169978142,0.6091396613401393,0.0032542364206165075,0.09988003224134445,0.01798294497919934,0.011392568238079548,0.633333699202402,0.0033106745686382055,0.08832907676696777,1.7627429013252258,1.1164470911026,0.6180692444154127,0.32585057616233826,10.260719299316406,1.8666492227524045,1.2103842496871948,0.6481118597937991,0.34003040194511414,10.91326904296875
167,0.019976033162325622,0.021198951240096773,15.245543718338013,17.83445429801941,0.019976033162325622,0.0118208983913064,0.5793214806495035,0.0039359149523079395,0.11912262439727783,0.021198951240096773,0.012633410282433033,0.5957260182771007,0.004648336675018072,0.08797646313905716,0.019976033162325622,0.021198951240096773,0.9925808523893356,0.009125089272856712,0.00919524286036995,0.8124677538871765,0.9996508359909058,0.9918484262057713,0.009339205920696259,0.009416151110457804,0.9066363573074341,0.9995168447494507,0.016961821615695954,0.010522187687456608,0.6067846524653911,0.003142240224406123,0.09903167188167572,0.018030853720293158,0.011400179006159306,0.6322450829309593,0.003591504879295826,0.08701679855585098,1.7651130423545838,1.1138360500335693,0.6160726089384962,0.3156779408454895,10.526134490966797,1.869939785155039,1.2084819078445435,0.6461374832720986,0.3670513331890106,10.681437492370605
168,0.019975163646042345,0.02112793279368253,14.969441413879395,17.52683687210083,0.019975163646042345,0.011823964305222034,0.5817845973423897,0.003950556740164757,0.11763250082731247,0.02112793279368253,0.012612910941243172,0.5966228782303429,0.004467071499675512,0.08598484098911285,0.019975163646042345,0.02112793279368253,0.9925868752002716,0.009024211205542088,0.009092704506386075,0.8171076774597168,0.9996593594551086,0.9919323722521464,0.0092412568628788,0.009316617930094914,0.9057191610336304,0.9995346665382385,0.01697182708233595,0.010464255698025227,0.6065655039366075,0.0030467663891613483,0.09746311604976654,0.017957325891724656,0.011328625492751598,0.6307162590142922,0.0035184219013899565,0.0882059708237648,1.7654084873199463,1.1058508157730103,0.6148488340833568,0.31768929958343506,10.219136238098145,1.8621912513460432,1.1999001502990723,0.6440914837798624,0.35580718517303467,10.78239631652832
169,0.01992956955358386,0.02113676286997303,14.897289752960205,17.613542079925537,0.01992956955358386,0.011892407201230526,0.5837421633236002,0.0040949201211333275,0.11950915306806564,0.02113676286997303,0.012674217112362385,0.5993348796114745,0.004287222400307655,0.08778829872608185,0.01992956955358386,0.02113676286997303,0.9925985796451569,0.009160149842500687,0.009230305755077014,0.8134679794311523,0.9996594190597534,0.9918917190460932,0.009356439113616943,0.009433119259566091,0.9059678316116333,0.9995449185371399,0.016934753892943265,0.010545797646045685,0.6097667020388302,0.0033224807120859623,0.09884423762559891,0.017967234779563215,0.011397208087146282,0.6342428650872173,0.0035531504545360804,0.08947823196649551,1.7617738356590271,1.1157692670822144,0.618267639327941,0.33889269828796387,10.249783515930176,1.8656954651787168,1.2107874155044556,0.6487732112815071,0.36258357763290405,10.949014663696289
170,0.019968013556674123,0.021126007557743125,15.15804386138916,17.730855703353882,0.019968013556674123,0.011836080811917782,0.582099840039163,0.0036779940128326416,0.11863676458597183,0.021126007557743125,0.012617862783372402,0.5968737312113548,0.0044076829217374325,0.086198590695858,0.019968013556674123,0.021126007557743125,0.9925960459709168,0.009069174528121948,0.009138229721926183,0.8162518739700317,0.9997097253799438,0.9919119354278322,0.009273935109376907,0.009349764361208733,0.9080915451049805,0.9995944499969482,0.016960926659405233,0.010472416877746582,0.6070227099515004,0.0029801749624311924,0.09816590696573257,0.017945062856943833,0.011318226344883442,0.6305408677194037,0.0033910342026501894,0.08844218403100967,1.765248749256134,1.106671690940857,0.6153629500190009,0.29713356494903564,10.221982955932617,1.8609549810015966,1.1993714570999146,0.6442075085574233,0.34609919786453247,10.829241752624512
