epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
126,0.003676960407756269,0.0041178601335675,6.067906618118286,7.577344179153442,0.003676960407756269,0.002547781215980649,0.6951594069343292,0.0005434209015220404,0.028682030737400055,0.0041178601335675,0.00336452666670084,0.8155952322227386,0.0005885239224880934,0.03155965358018875,0.003676960407756269,0.0041178601335675,0.9997106317281723,0.0005616456619463861,0.0005618068984838546,0.9811769127845764,0.9999926090240479,0.9996445462817237,0.0007206255104392767,0.0007208829745372192,0.9892936944961548,0.9999870657920837,0.0023895087933633475,0.0015881547005847096,0.6658424501336063,0.00040783811709843576,0.015351619571447372,0.0026760510047010725,0.0021758892107754946,0.8119231785389076,0.00045988906640559435,0.02006269060075283,0.256844075858593,0.17703461647033691,0.6913434496435511,0.04030359536409378,1.754107117652893,0.2889039242078388,0.25556135177612305,0.88348410567131,0.048282817006111145,2.9121453762054443
127,0.0036724000195972623,0.004080115536612178,6.071763515472412,7.416147947311401,0.0036724000195972623,0.002575269667431712,0.7087108774349824,0.0005494310753419995,0.028828997164964676,0.004080115536612178,0.0033966032788157463,0.8308799867863865,0.0006776258815079927,0.03299661725759506,0.0036724000195972623,0.004080115536612178,0.9997121753692627,0.0005680744652636349,0.0005682357178965452,0.9812547564506531,0.9999933838844299,0.9996452341004024,0.00075477862264961,0.0007550477036592471,0.988097071647644,0.9999882578849792,0.0023870002084877343,0.0016150898300111294,0.6831078483429945,0.00039196203579194844,0.015417979098856449,0.0026539222296652577,0.002203234937041998,0.8288968168291906,0.00047568033915013075,0.020145758986473083,0.2567353275120258,0.1793019026517868,0.7059214284071619,0.036886606365442276,1.6995841264724731,0.2871834406303981,0.2584545612335205,0.8987601740542225,0.04654794931411743,2.928610324859619
128,0.0036625394742004574,0.004070891089560021,6.064429998397827,7.578233242034912,0.0036625394742004574,0.00254119373857975,0.7016988110971127,0.0005652769468724728,0.02885913848876953,0.004070891089560021,0.003342111362144351,0.819502447558556,0.0006474943947978318,0.031104162335395813,0.0036625394742004574,0.004070891089560021,0.9997126290798187,0.0005596316768787801,0.0005597889643082171,0.9809436798095703,0.9999945163726807,0.9996503014413137,0.0007210469339042902,0.0007213002907552374,0.9886398315429688,0.9999905228614807,0.002378963654395193,0.0015813976060599089,0.6684275743199376,0.0004194648936390877,0.01579664647579193,0.0026580775470753746,0.002155153313651681,0.8096663510684156,0.00048660009633749723,0.020161449909210205,0.25582949262857435,0.17669138312339783,0.6946965923446011,0.0434255413711071,1.7576889991760254,0.2875465653718464,0.25472506880760193,0.8847890369721654,0.04667632281780243,2.9159624576568604
129,0.003651655692141503,0.0040591127194818995,6.069776773452759,7.400928497314453,0.003651655692141503,0.002562039066106081,0.7115260390862722,0.0004879902699030936,0.028157155960798264,0.0040591127194818995,0.003399645211175084,0.8359361340377288,0.0005510225892066956,0.031951550394296646,0.003651655692141503,0.0040591127194818995,0.9997137402296066,0.000561179534997791,0.0005613364207693629,0.9820818305015564,0.9999940991401672,0.9996475577354431,0.0007530414732173085,0.0007533081831772967,0.9879451990127563,0.9999931454658508,0.0023714783089235423,0.0016087678959593177,0.6860751460996536,0.0003813212097156793,0.015147408470511436,0.002642435971499672,0.0022032135166227818,0.8326078712416972,0.0004315814876463264,0.020054958760738373,0.25502771231532095,0.17926643788814545,0.7103358327574455,0.03745695576071739,1.7448214292526245,0.2862533936424861,0.25915706157684326,0.9042325609978903,0.04381643608212471,2.927140712738037
130,0.003648545756470412,0.004073610015597845,6.21707820892334,7.600143194198608,0.003648545756470412,0.0025560082867741585,0.7043554919080396,0.00046397477854043245,0.028240704908967018,0.004073610015597845,0.003366214456036687,0.8247431837006647,0.0006726233405061066,0.030932998284697533,0.003648545756470412,0.004073610015597845,0.9997145178318023,0.0005640874151140451,0.0005642468968054445,0.9817516803741455,0.9999951720237732,0.999648512355865,0.0007282106089405715,0.0007284678728481606,0.9885995388031006,0.9999927878379822,0.002371175093110651,0.0016083135269582272,0.6818442857343094,0.0003836746618617326,0.015454396605491638,0.0026463811149051975,0.0021817591041326523,0.8231079885513429,0.0004600461688823998,0.02007347345352173,0.255001904964447,0.17878186702728271,0.7044714717733412,0.03859398514032364,1.7405610084533691,0.2866784885289177,0.25673431158065796,0.8942983609913406,0.04909319058060646,2.9049882888793945
131,0.0036459275274537506,0.0040517557663695206,6.0920703411102295,7.576935291290283,0.0036459275274537506,0.002568887546658516,0.7098972718664432,0.00047961619566194713,0.028892280533909798,0.0040517557663695206,0.0033893256913870573,0.8349002171869756,0.0006622729706577957,0.032053086906671524,0.0036459275274537506,0.0040517557663695206,0.9997152987718582,0.0005645455094054341,0.0005647046492520966,0.981876790523529,0.9999937415122986,0.9996492541025556,0.00074158632196486,0.0007418477362434072,0.9882474541664124,0.9999901056289673,0.002366967481095344,0.0016116234473884106,0.6849734758287004,0.00033123744651675224,0.01558300107717514,0.002634688321175793,0.0021914339158684015,0.8304552958709802,0.0004878081672359258,0.020051561295986176,0.2545611242353916,0.17901624739170074,0.7071807688092043,0.03299155831336975,1.6939361095428467,0.28526214072628625,0.2571909427642822,0.9003373019247106,0.04918975010514259,2.9316201210021973
132,0.003633390615694225,0.004037865378435642,6.0899810791015625,7.453021287918091,0.003633390615694225,0.0025400356389582157,0.7079645615694125,0.0004856223240494728,0.02828221395611763,0.004037865378435642,0.0033529901411384344,0.8287718313237564,0.000595469493418932,0.03127095475792885,0.003633390615694225,0.004037865378435642,0.9997171560525894,0.0005564037128351629,0.0005565579361488018,0.9816979765892029,0.9999961256980896,0.9996522759634351,0.0007355742854997516,0.0007358313428983526,0.9882709383964539,0.9999923706054688,0.0023597100069746376,0.0015842545544728637,0.6777690598101938,0.00037230009911581874,0.015579932369291782,0.002622654700341324,0.002156718634068966,0.8210790370818168,0.00042478798422962427,0.01977754943072796,0.25385916766524314,0.1770954430103302,0.7039199078867253,0.03618229553103447,1.7753007411956787,0.28424447609318626,0.25447067618370056,0.8941270332768532,0.04157227650284767,2.8677425384521484
133,0.0036296345670707524,0.004070922617785751,6.115688800811768,7.541353225708008,0.0036296345670707524,0.002545627299696207,0.7033073447511728,0.00046614467282779515,0.02854255773127079,0.004070922617785751,0.0033610621467232704,0.8238032138002349,0.0005592075176537037,0.02963622845709324,0.0036296345670707524,0.004070922617785751,0.9997164353132247,0.0005579719436354935,0.0005581283652714494,0.9813594818115234,0.9999929666519165,0.9996506940750849,0.0007085502147674561,0.0007087990538136341,0.9891653060913086,0.9999912977218628,0.0023568737232126298,0.0015865806490182877,0.6731553606802608,0.00036148508661426604,0.016011008992791176,0.0026502943919262008,0.002163992729038,0.8151604074382083,0.00039724886300973594,0.020054582506418228,0.25360817912220956,0.17773249745368958,0.7007564750535022,0.03604188561439514,1.8050519227981567,0.28685236473878223,0.25633642077445984,0.8923228404863588,0.041315898299217224,2.925380229949951
134,0.0036240783147513866,0.004075221041040052,6.063120603561401,7.449394702911377,0.0036240783147513866,0.00257555628195405,0.7108122279497094,0.00046857984852977097,0.02848837524652481,0.004075221041040052,0.003346833633258939,0.8195128739749064,0.0004915912868455052,0.02791634388267994,0.0036240783147513866,0.004075221041040052,0.9997173985242843,0.0005655705463141203,0.0005657303798646067,0.9814302325248718,0.9999943971633911,0.9996472966103327,0.0007304206374101341,0.0007306796405619336,0.9878377914428711,0.9999938607215881,0.0023525914053898304,0.001605795812793076,0.6865562370950424,0.0003303381963633001,0.016599779948592186,0.0026323521631725485,0.0021632076241075993,0.8204988128654739,0.00038617628160864115,0.01983647421002388,0.25305227425694465,0.1792280524969101,0.7128188968799586,0.03322811424732208,1.7678167819976807,0.28507088787025875,0.2549978494644165,0.8934411396874593,0.03913101181387901,2.8555474281311035
135,0.0036192854628898205,0.00406103873152345,6.063874244689941,7.51528000831604,0.0036192854628898205,0.0025399078149348497,0.705650308278315,0.0004704402817878872,0.027955366298556328,0.00406103873152345,0.003363394644111395,0.8265322808681042,0.0005752457655034959,0.030465124174952507,0.0036192854628898205,0.00406103873152345,0.9997175484895706,0.0005504508153535426,0.000550604143686402,0.9821186065673828,0.9999945163726807,0.9996513194508023,0.0007153545739129186,0.000715605290593094,0.9893695712089539,0.9999889731407166,0.0023486781967803835,0.0015870430506765842,0.6784998800533141,0.00034294993383809924,0.016153113916516304,0.0026360199535413395,0.0021653533913195133,0.820300675945351,0.0003796570235863328,0.020232688635587692,0.2525740742981434,0.17739146947860718,0.7048787905055997,0.03349040821194649,1.790993094444275,0.2853529536061817,0.25587958097457886,0.8956838791498263,0.03610445559024811,2.957475423812866
136,0.0036069149852264674,0.004029549517860961,6.163022041320801,7.505654573440552,0.0036069149852264674,0.002541997004300356,0.7095780809937764,0.00047558097867295146,0.02859044447541237,0.004029549517860961,0.0033215933945029974,0.8227612265243345,0.0006042245076969266,0.029792428016662598,0.0036069149852264674,0.004029549517860961,0.9997197358608246,0.0005590569926425815,0.0005592119180482678,0.9812968969345093,0.9999937415122986,0.9996547651669335,0.0007209942559711635,0.000721244411970422,0.9882038235664368,0.9999898672103882,0.0023409592842217534,0.0015931897796690464,0.6828124052023361,0.0003666719130706042,0.015517627820372581,0.0026209818990161966,0.00215168297290802,0.8196859998827425,0.0004332292592152953,0.019950803369283676,0.251879988104105,0.17756690084934235,0.7062561772085099,0.036789923906326294,1.7168896198272705,0.2843293514516618,0.25405213236808777,0.8923699040390204,0.045955028384923935,2.89728045463562
137,0.0036082730125635864,0.004031741695981177,6.263637542724609,7.687322378158569,0.0036082730125635864,0.002534426748752594,0.7056482627399621,0.0004656648961827159,0.028027482330799103,0.004031741695981177,0.0033701530192047358,0.8342962956814882,0.0005870693712495267,0.030952537432312965,0.0036082730125635864,0.004031741695981177,0.9997201888561249,0.0005502915009856224,0.0005504440629418301,0.9827690720558167,0.9999944567680359,0.9996547348915584,0.0007208882598206401,0.0007211384220416118,0.9888759255409241,0.9999917149543762,0.0023409246907103807,0.0015897247940301895,0.6828669583697963,0.00036680931225419044,0.015338060446083546,0.002615838185957973,0.0021770913153886795,0.8309591037815537,0.0004594011988956481,0.020059075206518173,0.2517659751474857,0.1774226576089859,0.7072825198115898,0.037712931632995605,1.768253207206726,0.28369599320585764,0.2569446861743927,0.9044552664784246,0.04580472782254219,2.935312032699585
138,0.003600608575157821,0.004094985287843479,6.2634217739105225,7.597529172897339,0.003600608575157821,0.002558159176260233,0.7020822375822097,0.0005076430388726294,0.029368115589022636,0.004094985287843479,0.003334767883643508,0.8130615914612042,0.000693905574735254,0.03196492791175842,0.003600608575157821,0.004094985287843479,0.9997209869623184,0.0005746017559431493,0.0005747677399598125,0.9802656173706055,0.9999938011169434,0.9996397703412979,0.0007507441914640367,0.0007510158643852744,0.9878672957420349,0.9999905228614807,0.002335201514419168,0.0016050965059548616,0.6769217067628375,0.00038339581806212664,0.015754181891679764,0.002658690122650966,0.002156770322471857,0.8100203273324884,0.0004925620160065591,0.01968846283853054,0.2512242033779621,0.17826442420482635,0.6984312518470611,0.03729704022407532,1.6433862447738647,0.28804769260542734,0.2529222071170807,0.8769596237324033,0.04946006089448929,2.838322639465332
139,0.0036009146296419204,0.004012445021154625,6.078140497207642,7.472292423248291,0.0036009146296419204,0.002524259267374873,0.7079442395222844,0.0005000748788006604,0.027936551719903946,0.004012445021154625,0.003354697721078992,0.834388186509222,0.000511973281390965,0.030693868175148964,0.0036009146296419204,0.004012445021154625,0.9997206063270568,0.0005467947339639068,0.0005469445655702568,0.9821426272392273,0.999995231628418,0.9996580027398609,0.0007129503064788878,0.0007131953752279693,0.9889940023422241,0.9999914765357971,0.002335043514613062,0.0015748942969366908,0.6776186532977927,0.0003697166102938354,0.015632502734661102,0.002616348238440142,0.002164789941161871,0.8262442715123207,0.0003923926851712167,0.02004843018949032,0.25126897022128103,0.17620083689689636,0.7038499299580915,0.03775868937373161,1.770366907119751,0.28351305945525096,0.25565701723098755,0.9006721738141678,0.03864198178052902,2.9155449867248535
140,0.003591544797178358,0.004100115744337913,6.047306776046753,7.496253252029419,0.003591544797178358,0.0025401313323527575,0.69347670049494,0.0004610209143720567,0.028027528896927834,0.004100115744337913,0.0033288071863353252,0.8100199611021393,0.0005726542440243065,0.028536632657051086,0.003591544797178358,0.004100115744337913,0.9997219433784484,0.000559160893317312,0.0005593219834423955,0.9820261597633362,0.9999940395355225,0.9996466201449198,0.0006947101210244,0.0006949569586711658,0.9896156191825867,0.9999908804893494,0.0023293345014099034,0.001579043222591281,0.6677316139795232,0.0003499627928249538,0.016644321382045746,0.002652378318580015,0.0021419625263661146,0.8062477931435023,0.00041976312058977783,0.019764965400099754,0.2507331526875496,0.17657236754894257,0.6949917026130171,0.03481127321720123,1.803526520729065,0.2867637934192779,0.25306591391563416,0.8812733577085498,0.04218382388353348,2.8699700832366943
141,0.0035913373278453945,0.004045710422187334,6.039939880371094,7.435822010040283,0.0035913373278453945,0.0025160210207104683,0.6961195151307139,0.0005474222125485539,0.02767803892493248,0.004045710422187334,0.0033386796712875366,0.823214271362092,0.0005562684382312,0.031043287366628647,0.0035913373278453945,0.004045710422187334,0.999721089720726,0.0005489310715347528,0.0005490854169771948,0.9824715852737427,0.9999932646751404,0.9996525068131704,0.0007168867159634829,0.0007171372427123509,0.9889068007469177,0.9999914765357971,0.0023271111981011928,0.0015759344678372145,0.6765693989250197,0.0003717303625307977,0.015067447908222675,0.002613275374714581,0.0021597170270979404,0.8249399920849138,0.00038367786328308284,0.019810423254966736,0.2504736416041851,0.17627562582492828,0.7022472563775457,0.036604881286621094,1.7351970672607422,0.2832703169376131,0.25414523482322693,0.8957810040664514,0.03723328188061714,2.885960817337036
142,0.003584807720500976,0.004017933087039088,6.101492404937744,7.558412790298462,0.003584807720500976,0.0025247472804039717,0.7078514294330932,0.00043938530143350363,0.027976665645837784,0.004017933087039088,0.003358765970915556,0.8342563143816871,0.0005955685046501458,0.03049444407224655,0.003584807720500976,0.004017933087039088,0.9997221596240997,0.0005495577352121472,0.0005497081928340491,0.982108473777771,0.9999945163726807,0.999656635617453,0.0007138332002796233,0.0007140795517866755,0.9890398979187012,0.9999906420707703,0.002325119384098798,0.0015802938723936677,0.6818772315463549,0.00035494467010721564,0.015788545832037926,0.002606367302452406,0.002168586477637291,0.8306796468053778,0.0004379868332762271,0.02017301507294178,0.2500588948726654,0.17702700197696686,0.7088845723602419,0.03484055772423744,1.7655918598175049,0.28260866375196547,0.25703153014183044,0.9082072763175962,0.041288480162620544,2.9421684741973877
143,0.0035820837491191923,0.00405015687768658,6.03235650062561,7.434903383255005,0.0035820837491191923,0.0025233549531549215,0.7032643957234374,0.0005920494440943003,0.02849218249320984,0.00405015687768658,0.0033242448698729277,0.819607199971435,0.0005795195465907454,0.030968930572271347,0.0035820837491191923,0.00405015687768658,0.9997236102819442,0.0005568651831708848,0.000557019833285865,0.9814252257347107,0.9999935030937195,0.9996502494055127,0.0007338195573538542,0.0007340773146277947,0.9879646301269531,0.9999907612800598,0.0023220480883028357,0.0015827981987968087,0.681849949744399,0.00042025253060273826,0.015481541864573956,0.0026173735358974055,0.0021540687885135412,0.8220411014553123,0.00042619690066203475,0.019807400181889534,0.24991978275775908,0.17634500563144684,0.7060940618427529,0.042087700217962265,1.7409662008285522,0.2835319425378527,0.2539837956428528,0.8949360706843787,0.04366361349821091,2.8769872188568115
144,0.0035761653520166876,0.004000103866149273,6.0498199462890625,7.550194501876831,0.0035761653520166876,0.0025467262603342533,0.7174791995035287,0.0004331953823566437,0.028710054233670235,0.004000103866149273,0.0033679422922432423,0.8404104608464247,0.0005456308135762811,0.0325770303606987,0.0035761653520166876,0.004000103866149273,0.999723995923996,0.0005543325678445399,0.0005544840682465638,0.9811400771141052,0.9999959468841553,0.9996562940733773,0.00073594058630988,0.0007361947867922417,0.9884880185127258,0.9999932646751404,0.002317627935670316,0.0015938703436404467,0.6925134003602564,0.0003285349812358618,0.015434131026268005,0.0025866959051835158,0.0021717161871492863,0.8382913593739046,0.00041241676080971956,0.020009586587548256,0.24941332191228865,0.17721733450889587,0.7159727701852107,0.03258289769291878,1.7077652215957642,0.2802167373990256,0.25500091910362244,0.9088778956344727,0.040330804884433746,2.9051027297973633
145,0.003567814799491316,0.004046520909353617,6.0730297565460205,7.451983690261841,0.003567814799491316,0.002538239350542426,0.7073011332228467,0.00043413013918325305,0.02884003147482872,0.004046520909353617,0.0033370121382176876,0.8233617251605406,0.0006555250147357583,0.03138817101716995,0.003567814799491316,0.004046520909353617,0.9997244110107422,0.000559774343855679,0.0005599306364831717,0.9809689521789551,0.9999939203262329,0.999649807574257,0.0007329444051720202,0.0007332022047858556,0.9882065653800964,0.9999925494194031,0.0023120767932850866,0.0015884401509538293,0.6835714957747571,0.0003459066792856902,0.015442658215761185,0.0026171148111600252,0.002157408045604825,0.823229123947464,0.00044515845365822315,0.01991841569542885,0.2488627357184887,0.1769123524427414,0.7072301440827222,0.034545768052339554,1.6818019151687622,0.28365579815137953,0.25394055247306824,0.8942199043802742,0.043068401515483856,2.891446828842163
146,0.003569331000093371,0.004017089013128527,6.312472105026245,7.7456066608428955,0.003569331000093371,0.0025263011921197176,0.7091659122648127,0.00041753522236831486,0.027963506057858467,0.004017089013128527,0.0033355948980897665,0.8286205539124715,0.0004944912507198751,0.03016776777803898,0.003569331000093371,0.004017089013128527,0.9997249259948731,0.0005489323521032929,0.0005490827367186678,0.9821081757545471,0.9999952912330627,0.9996565268153236,0.0007165207643993199,0.0007167681288885334,0.9886932969093323,0.9999922513961792,0.0023146082216408104,0.0015840729465708137,0.688288185572734,0.0003244446124881506,0.015627967193722725,0.0025943194031863223,0.002160534728318453,0.8314935847825111,0.0003853666130453348,0.01973588392138481,0.24926046454906464,0.1769375503063202,0.7140290390347142,0.03418324515223503,1.7586225271224976,0.2811698329354089,0.254471093416214,0.903870859153528,0.03903665393590927,2.8587193489074707
147,0.003565551268402487,0.004006809776737576,6.062381267547607,7.40437126159668,0.003565551268402487,0.002528456039726734,0.7111062276396742,0.00046388848568312824,0.027748169377446175,0.004006809776737576,0.0033476375974714756,0.833639024295213,0.0004773689724970609,0.029991507530212402,0.003565551268402487,0.004006809776737576,0.9997250962257386,0.0005454010679386556,0.00054555028997172,0.9823826551437378,0.999995768070221,0.99965819101485,0.0007101751980371773,0.000710419228155873,0.9890764355659485,0.9999937415122986,0.0023094485758338125,0.001581336371600628,0.6883068501235992,0.0003533987037371844,0.01588735356926918,0.002592475887107116,0.0021589600946754217,0.8313936431983916,0.00035947264404967427,0.019869020208716393,0.24863313564658165,0.17671725153923035,0.7148900140135224,0.03622977063059807,1.7494460344314575,0.2806143935710665,0.2544900178909302,0.9056399265753653,0.03786299750208855,2.881467580795288
148,0.0035594596466980875,0.004042237834443176,6.020838022232056,7.415085315704346,0.0035594596466980875,0.0025135658215731382,0.6978459417832271,0.0005009748856537044,0.028265874832868576,0.004042237834443176,0.003329741768538952,0.8219632814958869,0.0005267441738396883,0.03136906772851944,0.0035594596466980875,0.004042237834443176,0.9997259558439254,0.0005479322862811387,0.0005480858934034874,0.9817191362380981,0.999993622303009,0.9996541388451107,0.000705244077835232,0.0007054893160017385,0.9894639253616333,0.9999923706054688,0.002307542906375602,0.0015627167886123061,0.6688058839777574,0.0003549557877704501,0.01539080310612917,0.002624255658629986,0.002138476585969329,0.8137222251901726,0.00041826540837064385,0.019933341071009636,0.24845750683546067,0.17471833527088165,0.6955864606246115,0.034554462879896164,1.7466018199920654,0.2837679244223095,0.2518363296985626,0.8864042839984685,0.04164600744843483,2.8904919624328613
149,0.003559059272520244,0.003980066793571625,6.02981162071228,7.413019180297852,0.003559059272520244,0.0025281673297286034,0.7141850070291185,0.00037704885471612215,0.028567703440785408,0.003980066793571625,0.0033541249576956034,0.8411588862492688,0.0005388417630456388,0.031130148097872734,0.003559059272520244,0.003980066793571625,0.9997265325784683,0.0005466282600536942,0.0005467761552821201,0.9813266396522522,0.9999959468841553,0.9996616641680399,0.0007131917518563569,0.0007134342662055892,0.9890837073326111,0.9999915361404419,0.002305644917301834,0.0015854908851906657,0.6921875244591242,0.00029890440055169165,0.015283641405403614,0.002574247949283629,0.002162347547709942,0.8387363628301338,0.00038944065454415977,0.019745642319321632,0.24825469094514846,0.17657598853111267,0.7167044288129863,0.030418183654546738,1.7027702331542969,0.27876411141857266,0.25380203127861023,0.9093063303487172,0.04058578237891197,2.872799873352051
150,0.0035571100641973315,0.0039793275525823,6.093271970748901,7.543910980224609,0.0035571100641973315,0.002530255587771535,0.7171803977099306,0.0004246819589752704,0.028338106349110603,0.0039793275525823,0.0033360649831593037,0.8368173736777671,0.0005026899743825197,0.03125785291194916,0.0035571100641973315,0.0039793275525823,0.9997263803482056,0.0005477193044498563,0.0005478670375706536,0.9816256165504456,0.9999951720237732,0.9996606376436021,0.0007211596239358187,0.0007214055359071405,0.988557755947113,0.9999938011169434,0.002303647191263735,0.0015899076825007796,0.6941728771266702,0.00030491247889585793,0.015284000895917416,0.002579898891290502,0.002159006195142865,0.835621286034399,0.00038347337977029383,0.019728753715753555,0.24795654296875,0.1771412491798401,0.7193274146099777,0.03042425960302353,1.7052885293960571,0.27928464445802903,0.25350841879844666,0.9065864362851525,0.0381927564740181,2.8633368015289307
151,0.0035548878817353398,0.003988986417266821,6.025524377822876,7.413134336471558,0.0035548878817353398,0.002532939426600933,0.7150560459249452,0.00044774587149731815,0.028474975377321243,0.003988986417266821,0.0033359688241034746,0.8347211682281702,0.0005483427084982395,0.030805569142103195,0.0035548878817353398,0.003988986417266821,0.9997267810106277,0.0005520373233594,0.000552187472183144,0.981654167175293,0.9999955296516418,0.99965834144562,0.0007249064510688186,0.0007251553269474247,0.9882111549377441,0.9999932050704956,0.0023015081200283023,0.001591747161000967,0.6910843323802811,0.0003588113759178668,0.01528334990143776,0.002589158820993607,0.002159754280000925,0.8328505753545535,0.0004118299693800509,0.019752856343984604,0.24770064759254456,0.1771681159734726,0.7151983893292461,0.03539515659213066,1.7150846719741821,0.2803987543734293,0.2537527084350586,0.9037408986707532,0.04287014529109001,2.865485191345215
152,0.003547191747929901,0.0039716744167168465,6.076272249221802,7.552452325820923,0.003547191747929901,0.0025280117988586426,0.7186221858085308,0.000385164370527491,0.028728628531098366,0.0039716744167168465,0.00333164120092988,0.8372599516296017,0.00048810290172696114,0.03067472018301487,0.003547191747929901,0.0039716744167168465,0.9997277238368988,0.0005484867724590003,0.0005486341565150567,0.9811156988143921,0.999995231628418,0.9996619792211623,0.0007135308696888387,0.0007137732865586466,0.9888123273849487,0.9999937415122986,0.002297731954138726,0.0015862502623349428,0.6949436926621647,0.0003040123265236616,0.015388000756502151,0.002572565555705556,0.002154117915779352,0.8360586511048342,0.0003600764030124992,0.019758155569434166,0.2473702454864979,0.17696420848369598,0.7198119861069154,0.030297091230750084,1.7342621088027954,0.27888720896508956,0.2532130777835846,0.9068006465117013,0.0351543128490448,2.8522727489471436
153,0.0035454576765187084,0.003984582477382251,6.021676778793335,7.333531141281128,0.0035454576765187084,0.0025215328205376863,0.7140872638438093,0.00043317029485478997,0.028414949774742126,0.003984582477382251,0.0033304844982922077,0.8341921750289867,0.0005727414973080158,0.03113003820180893,0.0035454576765187084,0.003984582477382251,0.9997280502319336,0.0005487310700118542,0.0005488793378269095,0.9815257787704468,0.9999959468841553,0.9996599706392439,0.0007206085720099509,0.0007208548548275454,0.9885510802268982,0.9999925494194031,0.002297096741851419,0.001580307842232287,0.6918467855547993,0.00034251672332175076,0.015402917750179768,0.00257425245621966,0.002152280882000923,0.8347921010978845,0.00041181963752023876,0.01974428817629814,0.24729202818870544,0.1763462871313095,0.7171540693636826,0.03645780310034752,1.7334063053131104,0.27919526729318833,0.2537718117237091,0.9078026622237281,0.04095304757356644,2.8588788509368896
154,0.003542270650854334,0.003959681424829695,6.314698934555054,7.67160177230835,0.003542270650854334,0.002524356357753277,0.7193055143760884,0.0003915863635484129,0.028341755270957947,0.003959681424829695,0.003334966255351901,0.8406881664842499,0.0004872291465289891,0.030847150832414627,0.003542270650854334,0.003959681424829695,0.9997283653020859,0.0005457347724586725,0.0005458808311999593,0.9816208481788635,0.9999958872795105,0.9996634371696956,0.0007172354380600154,0.0007174780012613925,0.9886331558227539,0.9999937415122986,0.0022943100528791545,0.0015836255624890327,0.6960802413922547,0.00032176251988857985,0.015330527909100056,0.002563772342419104,0.002154597081243992,0.8391916416043691,0.000378177035599947,0.01972498558461666,0.24698240038752556,0.1767263114452362,0.7214048362138975,0.03254397585988045,1.7335726022720337,0.2779456062449349,0.25359678268432617,0.9112814952250147,0.036027513444423676,2.866544246673584
155,0.003537237095180899,0.003958491926332788,6.019978284835815,7.462419271469116,0.003537237095180899,0.0025225209537893534,0.7190463292857597,0.00042296209721826017,0.028548292815685272,0.003958491926332788,0.0033392696641385555,0.8420112850927225,0.0005152682424522936,0.031034104526042938,0.003537237095180899,0.003958491926332788,0.9997287389039994,0.0005469610332511365,0.000547107387566143,0.9813520312309265,0.9999955892562866,0.9996632252420697,0.0007162204128690064,0.0007164628036729185,0.9888027906417847,0.9999939799308777,0.002291794780176133,0.0015831033233553171,0.6964895655791181,0.00032114036730490625,0.015250067226588726,0.002562280674095428,0.002158504445105791,0.8411914319698994,0.0003735260106623173,0.019800648093223572,0.24673309180140496,0.1765803098678589,0.7213303674436818,0.03184642642736435,1.7239832878112793,0.2778180265237415,0.25431177020072937,0.9142485553901566,0.03682633489370346,2.8845114707946777
156,0.0035386805990710855,0.003964944384134714,6.0547425746917725,7.501025676727295,0.0035386805990710855,0.0025265018921345472,0.718988572505369,0.00042627204675227404,0.028660962358117104,0.003964944384134714,0.003321664873510599,0.8362560944099542,0.0004672024224419147,0.030070362612605095,0.0035386805990710855,0.003964944384134714,0.9997289654016495,0.0005490792682394385,0.000549226746014702,0.9812045097351074,0.9999958872795105,0.9996625497227624,0.0007160097011364996,0.000716252447693353,0.9885088205337524,0.9999945759773254,0.0022912219953723253,0.0015838363906368613,0.6972229567677265,0.0003282383840996772,0.01586676575243473,0.002562740595922584,0.002148111816495657,0.8370150162584352,0.0003634703462012112,0.019711745902895927,0.24666325893998145,0.17669858038425446,0.7223490603007089,0.03245707228779793,1.7461929321289062,0.2777458656401861,0.25287750363349915,0.9093912017400819,0.03698071092367172,2.858698844909668
